season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,David Neitz,4,3,4,2,0,3,0
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Russell Robertson,11,7,11,3,2,0,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Scott Thompson,3,1,6,0,0,1,3
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Peter Vardy,5,2,4,1,3,0,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Peter Walsh,4,2,4,0,0,0,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Matthew Whelan,3,0,1,0,0,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Jeff White,2,2,5,0,0,4,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Luke Williams,6,4,7,0,0,0,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,Melbourne,Adem Yze,19,3,4,2,0,0,4
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Damien Adkins,6,2,4,1,1,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Drew Banfield,1,0,3,0,0,0,4
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Trent Carroll,2,1,1,0,0,0,0
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Daniel Chick,14,3,2,4,0,0,7
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Ben Cousins,0,1,4,0,0,0,0
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Dean Cox,7,2,2,3,0,15,0
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Andrew Embley,15,2,4,1,1,0,5
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Chad Fletcher,18,4,3,0,0,0,3
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Michael Gardiner,14,10,4,0,0,39,0
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Travis Gaspar,1,0,2,0,0,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Kasey Green,7,4,4,0,1,0,4
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,David Haynes,5,3,4,0,1,0,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Adam Hunter,6,4,2,1,0,0,4
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Glen Jakovich,13,5,2,1,0,0,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Rowan Jones,7,3,5,0,0,0,3
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Chris Judd,13,3,4,1,0,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Phillip Matera,11,6,1,5,4,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Ashley McIntosh,6,2,4,0,0,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Chad Morrison,15,3,4,0,0,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Kane Munro,5,5,7,1,0,0,1
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Phillip Read,14,4,9,0,0,0,2
2003,6,2003-05-03,M.C.G.,Melbourne,West Coast,West Coast,Ashley Sampi,6,1,3,1,2,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Rupert Betheras,4,4,10,1,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Nathan Buckley,20,4,11,2,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Scott Burns,9,4,14,0,1,1,6
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,James Clement,6,4,5,0,0,0,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Jason Cloke,7,3,3,0,0,0,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Alan Didak,5,3,2,0,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Josh Fraser,6,2,4,1,0,11,4
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Brodie Holland,6,2,3,0,1,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Ben Johnson,4,2,3,0,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Ben Kinnear,0,0,2,0,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Paul Licuria,14,8,12,0,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Matthew Lokan,4,1,1,1,1,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Ryan Lonie,10,5,2,0,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Mark McGough,10,1,3,0,1,0,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Steven McKee,2,0,3,0,0,8,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Jarrod Molloy,8,5,1,1,1,1,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Shane OBree,8,0,6,0,0,0,3
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Simon Prestigiacomo,8,7,4,0,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Anthony Rocca,11,9,5,2,1,6,6
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Chris Tarrant,14,10,1,5,3,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Andrew Williams,8,5,7,0,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Collingwood,Shane Woewodin,12,4,7,0,1,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Jason Ball,6,4,4,0,0,17,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Leo Barry,11,8,9,0,0,0,4
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Craig Bolton,7,5,5,0,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Jude Bolton,10,3,4,1,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Daryn Cresswell,12,6,12,1,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Jared Crouch,7,1,6,0,0,0,4
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Nick Davis,6,3,5,1,0,0,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Nic Fosdike,8,2,4,1,0,0,4
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Adam Goodes,14,10,2,3,1,8,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Barry Hall,9,8,3,2,2,1,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Tadhg Kennelly,11,3,8,1,0,1,3
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Brett Kirk,7,1,12,0,0,0,5
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Ben Mathews,16,2,6,0,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Stuart Maxfield,12,5,5,1,0,0,2
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,James Meiklejohn,0,0,3,0,0,1,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Michael OLoughlin,9,7,0,3,2,0,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Mark Powell,1,1,1,0,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Jason Saddington,6,4,9,0,0,0,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Andrew Schauble,1,1,9,0,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Adam Schneider,5,4,4,2,0,0,1
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Rowan Warfe,2,2,1,0,0,0,0
2003,6,2003-05-03,Docklands,Collingwood,Sydney,Sydney,Paul Williams,11,2,7,1,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Matthew Bishop,16,12,6,0,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Dean Brogan,4,5,6,0,0,25,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Peter Burgoyne,18,7,10,0,3,0,5
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Shaun Burgoyne,9,6,6,4,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Josh Carr,13,0,5,1,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Stuart Cochrane,4,2,2,0,0,0,4
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Che Cockatoo-Collins,6,3,4,0,1,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Chad Cornes,13,10,7,1,2,0,4
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Kane Cornes,8,2,2,0,1,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Damien Hardwick,10,3,10,0,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Roger James,9,6,2,0,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Adam Kingsley,6,2,4,0,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Brendon Lade,8,6,1,1,1,9,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Stephen Paxman,10,3,2,0,0,0,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Byron Pickett,3,2,0,0,1,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Jarrad Schofield,19,7,7,1,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Nick Stevens,15,1,12,1,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Toby Thurstans,4,4,1,2,0,1,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Warren Tredrea,14,12,3,1,2,1,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Darryl Wakelin,8,4,0,0,0,0,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Gavin Wanganeen,22,5,3,0,0,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Port Adelaide,Michael Wilson,7,4,1,0,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Craig Biddiscombe,5,4,1,0,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Joel Bowden,12,6,7,0,0,0,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Leon Cameron,16,9,3,1,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Wayne Campbell,1,0,3,0,0,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Mark Chaffey,13,5,4,0,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Mark Coughlan,11,10,10,0,0,0,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Aaron Fiora,6,6,3,2,0,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Tim Fleming,4,3,0,0,0,0,4
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Darren Gaspar,7,3,0,0,0,0,1
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Ray Hall,8,3,5,0,0,7,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Rory Hilton,14,8,6,0,0,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Adam Houlihan,3,2,0,0,1,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Kane Johnson,6,0,7,0,1,0,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Andrew Kellaway,10,8,6,0,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Andrew Krakouer,7,2,1,2,3,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Chris Newman,13,5,7,0,0,0,3
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Kayne Pettifer,3,2,1,0,0,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,David Rodan,5,2,3,0,0,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Matthew Rogers,12,5,7,0,1,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Greg Stafford,11,8,4,2,2,13,2
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Greg Tivendale,4,1,3,1,0,0,0
2003,6,2003-05-03,Football Park,Port Adelaide,Richmond,Richmond,Ty Zantuck,8,5,0,0,0,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Gary Ablett,10,3,5,1,1,0,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Jimmy Bartel,6,5,6,1,0,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Paul Chambers,2,2,2,0,0,2,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Paul Chapman,16,4,5,0,1,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,David Clarke,12,6,10,1,0,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Joel Corey,12,4,12,1,0,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Corey Enright,13,4,8,0,0,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Ben Graham,4,3,7,1,0,1,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Brent Grgic,5,2,6,0,0,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Josh Hunt,9,4,4,0,0,0,4
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,David Johnson,5,1,3,0,0,0,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Steve Johnson,1,1,3,0,1,0,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,James Kelly,13,1,6,0,0,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Steven King,8,4,6,0,0,32,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Kent Kingsley,11,8,0,5,2,0,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Darren Milburn,11,4,7,0,0,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Cameron Mooney,3,2,5,0,0,2,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Peter Riccardi,6,4,4,2,0,0,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Max Rooke,8,2,3,0,0,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Brenton Sanderson,11,6,16,0,0,0,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,Matthew Scarlett,7,5,4,0,0,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Geelong,David Wojcinski,8,2,3,0,0,0,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jason Akermanis,7,0,3,1,0,0,5
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Marcus Ashcroft,2,2,5,0,0,0,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Simon Black,11,3,13,0,0,0,4
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Daniel Bradshaw,6,5,1,2,1,1,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jared Brennan,3,2,2,0,3,0,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jonathan Brown,10,6,2,2,2,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Jamie Charman,6,6,4,0,1,13,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Shaun Hart,9,4,4,0,0,0,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Chris Johnson,8,4,8,0,0,0,1
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Nigel Lappin,20,9,9,1,1,0,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Justin Leppitsch,11,5,0,0,0,5,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Ashley McGrath,9,2,5,0,0,0,0
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Dylan McLaren,1,1,3,0,0,8,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Craig McRae,7,2,3,4,1,0,7
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Mal Michael,5,3,2,0,0,2,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Tim Notting,5,4,13,0,1,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Martin Pike,7,2,4,0,1,0,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Luke Power,16,3,7,1,0,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Brad Scott,12,4,12,0,1,0,3
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Chris Scott,7,3,2,1,0,1,2
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Michael Voss,16,3,12,1,1,0,8
2003,6,2003-05-04,Kardinia Park,Geelong,Brisbane Lions,Brisbane Lions,Darryl White,6,5,3,0,0,1,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Daniel Bandy,14,9,6,1,1,6,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Scott Bassett,5,3,7,0,0,0,4
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Patrick Bowden,13,6,3,3,3,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Nathan Brown,7,3,1,1,2,0,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Matthew Croft,5,5,3,2,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Daniel Cross,1,1,7,0,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Luke Darcy,18,9,8,0,1,14,4
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Paul Dimattina,13,10,10,1,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Simon Garlick,3,0,4,0,0,0,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Daniel Giansiracusa,3,1,2,0,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Lindsay Gilbee,13,10,9,1,0,0,5
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Mitch Hahn,10,3,3,1,1,3,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Ryan Hargrave,9,5,6,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Ben Harrison,11,3,5,0,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Brad Johnson,18,2,7,0,0,1,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Kieran McGuinness,1,1,0,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Jordan McMahon,10,2,3,1,0,0,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Robert Murphy,13,9,6,1,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Sam Power,4,3,4,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Wayde Skipper,2,2,2,0,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Rohan Smith,12,2,3,0,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,Western Bulldogs,Scott West,19,7,14,0,1,0,3
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Steven Baker,6,6,3,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Luke Ball,9,3,10,0,0,2,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Heath Black,8,1,1,0,0,0,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Barry Brooks,6,2,0,0,0,1,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Nathan Burke,7,6,3,1,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Xavier Clarke,2,1,0,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Fraser Gehrig,6,3,2,0,1,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Brendon Goddard,13,10,6,0,0,0,4
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Aaron Hamill,14,9,10,2,2,0,8
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Robert Harvey,17,4,11,2,0,0,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Lenny Hayes,17,6,10,2,0,0,7
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Max Hudghton,4,7,7,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Austinn Jones,13,1,7,0,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Justin Koschitzke,15,13,5,3,1,5,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Steven Lawrence,8,7,5,2,1,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Leigh Montagna,1,0,0,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Brett Moyle,3,3,10,0,0,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Justin Peckett,12,6,7,2,0,0,1
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Luke Penny,5,2,0,0,0,1,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Stephen Powell,15,9,11,0,2,1,2
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Nick Riewoldt,6,5,4,1,2,0,0
2003,6,2003-05-04,Docklands,Western Bulldogs,St Kilda,St Kilda,Andrew Thompson,4,3,7,0,1,0,1
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Peter Bell,19,5,8,2,1,0,2
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Matthew Carr,11,4,2,0,0,0,1
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Troy Cook,16,6,11,2,0,0,7
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Trent Croad,10,4,4,2,3,0,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Jeff Farmer,6,1,4,1,3,0,1
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Antoni Grover,5,2,4,0,0,0,3
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Robert Haddrill,7,8,8,0,0,0,5
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Paul Hasleby,21,9,11,1,1,0,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Roger Hayden,8,6,12,0,0,0,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Des Headland,20,10,8,2,0,1,3
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Steven Koops,4,1,2,0,0,0,4
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Justin Longmuir,11,7,2,3,0,3,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Shaun McManus,13,4,3,1,0,0,5
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Paul Medhurst,5,2,2,3,1,0,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Shane Parker,4,1,5,0,0,0,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Matthew Pavlich,16,4,5,3,0,2,1
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Graham Polak,4,3,2,0,0,0,2
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Aaron Sandilands,4,4,1,0,0,13,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Troy Simmonds,16,9,6,0,0,12,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,James Walker,7,4,2,0,0,0,1
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Clive Waterhouse,5,3,5,0,0,0,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Fremantle,Dion Woods,10,5,4,0,0,0,2
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Essendon,Steven Alessio,6,4,6,3,1,9,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Essendon,Mark Bolton,8,4,2,0,0,2,1
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Essendon,Damian Cupido,7,2,3,2,0,0,1
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Essendon,Dustin Fletcher,1,0,0,0,0,0,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Essendon,David Hille,6,2,2,1,1,9,0
2003,6,2003-05-04,Subiaco,Fremantle,Essendon,Essendon,James Hird,16,4,3,0,0,0,2
