season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Mark Jamar,2,1,0,0,1,1,2
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Chris Johnson,8,2,5,0,0,0,2
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Paul Johnson,2,1,4,0,0,4,0
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Travis Johnstone,10,4,2,0,0,0,6
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,James McDonald,8,3,8,0,0,0,7
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Brad Miller,7,5,10,1,1,0,3
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Brent Moloney,19,2,8,0,2,0,4
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Ricky Petterd,11,4,9,1,0,0,2
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Byron Pickett,3,2,2,0,0,0,3
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Jared Rivers,6,4,7,0,0,0,3
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Colin Sylvia,5,2,8,0,0,0,1
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Jeff White,8,3,8,0,1,24,1
2007,5,2007-04-28,S.C.G.,Sydney,Melbourne,Melbourne,Adem Yze,12,3,3,0,0,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Chance Bateman,11,5,4,1,0,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Grant Birchall,15,7,12,0,1,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Tim Boyle,7,8,5,1,2,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Campbell Brown,9,7,8,1,1,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Robert Campbell,3,2,6,0,0,9,3
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Shane Crawford,12,6,17,0,1,0,3
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Ben Dixon,6,3,0,0,3,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Xavier Ellis,4,2,7,0,0,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Lance Franklin,8,5,4,6,1,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Stephen Gilham,7,5,9,0,0,1,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Brent Guerra,16,2,7,0,0,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Luke Hodge,13,3,12,1,1,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Rick Ladson,25,8,5,0,1,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Jordan Lewis,14,11,22,0,0,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Ben McGlynn,16,10,10,0,0,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Sam Mitchell,17,11,15,0,0,0,4
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Tom Murphy,9,12,10,0,0,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Michael Osborne,10,6,11,0,1,0,4
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Jarryd Roughead,5,4,3,2,2,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Brad Sewell,7,7,13,1,0,0,5
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Simon Taylor,3,2,8,0,0,19,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Hawthorn,Josh Thurgood,3,4,3,0,0,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Jason Akermanis,15,4,5,0,1,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Matthew Boyd,14,5,11,0,0,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Adam Cooney,3,1,7,1,0,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Daniel Cross,10,6,21,0,0,2,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Luke Darcy,6,5,2,2,4,1,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Nathan Eagleton,19,12,5,1,0,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,11,6,4,0,0,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,22,9,7,1,1,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Ryan Griffen,4,5,12,0,0,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Ryan Hargrave,9,4,8,0,0,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Shaun Higgins,4,3,6,3,0,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Brad Johnson,13,11,10,1,1,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Brian Lake,17,15,10,0,0,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Jordan McMahon,14,7,5,0,0,0,1
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Will Minson,3,1,3,0,1,14,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Dale Morris,8,5,4,0,0,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Robert Murphy,10,5,5,3,1,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Sam Power,5,3,7,1,0,0,2
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Farren Ray,8,4,7,2,0,0,4
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Matthew Robbins,3,1,0,1,0,0,0
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Scott West,17,13,24,0,1,0,7
2007,5,2007-04-29,M.C.G.,Hawthorn,Western Bulldogs,Western Bulldogs,Cameron Wight,0,0,1,0,0,1,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Gary Ablett,8,1,8,0,1,0,5
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Nathan Ablett,5,4,5,1,0,0,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Jimmy Bartel,10,8,15,3,0,0,9
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Mark Blake,2,1,7,0,0,21,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Paul Chapman,22,7,10,1,0,0,5
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Joel Corey,19,4,10,0,0,0,6
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Matthew Egan,4,2,4,0,0,0,1
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Corey Enright,12,5,3,0,0,1,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Tom Hawkins,2,1,4,0,1,0,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,David Johnson,6,2,5,0,0,0,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,James Kelly,6,4,11,0,0,0,8
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Steven King,4,1,2,0,0,21,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Cameron Ling,14,2,11,3,1,0,1
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Andrew Mackie,13,7,9,1,0,0,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Darren Milburn,8,4,9,0,1,0,3
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Cameron Mooney,8,7,5,3,2,0,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Brent Prismall,3,1,4,0,0,0,4
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Matthew Scarlett,8,8,7,0,0,0,4
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Joel Selwood,12,6,13,0,0,0,9
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Mathew Stokes,4,3,4,1,0,0,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,Travis Varcoe,5,2,2,2,0,0,5
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Geelong,David Wojcinski,9,1,10,0,1,0,3
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Leigh Adams,4,1,6,0,0,0,4
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Glenn Archer,11,6,1,0,0,0,4
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Leigh Brown,3,1,4,1,1,0,6
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Matt Campbell,6,1,2,2,0,0,6
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Aaron Edwards,9,8,5,1,1,0,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Michael Firrito,7,1,12,0,0,0,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Josh Gibson,7,3,6,0,0,0,1
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Shannon Grant,9,4,3,2,0,0,8
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Kasey Green,12,5,4,0,1,0,3
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Blake Grima,4,2,8,1,0,0,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Daniel Harris,6,2,17,0,0,0,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Brent Harvey,11,3,4,3,0,0,1
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Corey Jones,2,0,2,0,1,0,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Hamish McIntosh,15,8,7,1,0,29,0
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Drew Petrie,8,4,1,1,0,13,8
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Daniel Pratt,7,3,3,0,0,0,3
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Brady Rawlings,13,3,8,0,0,0,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Adam Simpson,25,5,16,1,0,5,3
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Jess Sinclair,14,7,10,1,0,0,2
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Andrew Swallow,10,3,10,2,0,0,7
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Shannon Watt,7,6,4,0,0,0,4
2007,5,2007-04-29,Kardinia Park,Geelong,Kangaroos,Kangaroos,Daniel Wells,15,5,4,2,3,0,5
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Peter Bell,14,7,7,1,0,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Heath Black,16,6,11,0,0,0,3
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Josh Carr,8,3,7,0,1,1,1
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Matthew Carr,9,3,6,0,1,0,3
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Troy Cook,6,2,2,3,0,0,8
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Ryan Crowley,13,3,5,1,0,0,1
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Steven Dodd,5,2,7,0,0,1,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Daniel Gilmore,4,1,3,0,0,4,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Antoni Grover,8,5,8,0,1,0,3
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Paul Hasleby,12,1,11,0,0,0,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Roger Hayden,14,3,6,0,0,0,3
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Des Headland,15,2,5,0,2,0,1
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Michael Johnson,11,4,2,0,0,0,7
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Shaun McManus,10,4,10,0,0,0,5
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Luke McPharlin,8,10,7,0,0,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,David Mundy,16,7,9,0,0,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Matthew Pavlich,9,5,4,0,1,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Aaron Sandilands,8,3,10,0,0,30,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Dean Solomon,6,3,9,1,1,0,12
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Chris Tarrant,13,2,3,1,2,1,0
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,James Walker,8,3,8,0,0,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Fremantle,Luke Webster,10,3,5,0,2,0,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Nathan Bassett,10,5,7,0,0,1,1
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Nathan Bock,7,4,2,1,1,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Brett Burton,8,3,2,0,0,2,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Michael Doughty,6,4,7,0,0,2,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Richard Douglas,10,4,7,0,0,1,3
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Tyson Edwards,17,4,9,0,0,1,5
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Simon Goodwin,7,1,9,0,0,2,5
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Jonathon Griffin,5,3,1,0,0,18,3
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Ben Hudson,7,6,11,0,0,12,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Chris Knights,14,5,13,0,0,1,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Martin Mattner,8,4,5,0,0,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Andrew McLeod,14,2,5,0,0,0,5
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Ian Perrie,8,7,1,2,2,0,2
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Jason Porplyzia,8,1,7,0,0,0,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Brent Reilly,2,0,0,0,0,0,0
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Ben Rutten,5,4,5,0,0,0,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Robert Shirley,7,1,11,0,0,0,6
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Scott Stevens,10,5,2,3,2,1,1
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Scott Thompson,17,7,12,1,1,0,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Jason Torney,9,6,5,0,0,0,3
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Nathan van Berlo,11,4,13,1,0,0,4
2007,5,2007-04-29,Subiaco,Fremantle,Adelaide,Adelaide,Bernie Vince,5,3,4,0,1,0,5
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Jayden Attard,4,2,1,0,0,0,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Steven Baker,11,7,7,0,1,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Luke Ball,12,5,13,0,1,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Jason Blake,4,2,5,0,0,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Matthew Clarke,2,3,3,0,0,6,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Xavier Clarke,8,6,3,0,1,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Nick Dal Santo,19,8,11,1,2,0,6
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Aaron Fiora,8,4,3,1,2,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Leigh Fisher,11,7,3,0,0,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Fraser Gehrig,11,9,2,6,3,0,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Sam Gilbert,9,3,3,2,0,0,3
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Brendon Goddard,13,12,4,0,0,0,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Jason Gram,15,6,3,2,0,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,James Gwilt,16,7,5,0,0,0,3
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Robert Harvey,18,11,7,1,1,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Clinton Jones,6,1,3,0,1,0,4
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Justin Koschitzke,11,9,6,1,1,14,3
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Stephen Milne,10,7,3,3,0,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Leigh Montagna,17,10,12,0,0,0,4
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Nick Riewoldt,14,9,1,1,1,1,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Michael Rix,0,1,6,0,0,7,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,St Kilda,Brett Voss,11,11,5,0,1,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Cain Ackland,5,5,1,0,0,12,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Joe Anderson,2,2,3,0,0,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Adam Bentick,2,2,6,0,0,0,4
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Eddie Betts,6,2,3,1,2,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Luke Blackwell,11,3,3,0,0,0,5
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Andrew Carrazzo,10,6,8,0,0,0,5
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Cameron Cloke,5,4,4,0,1,7,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Brendan Fevola,10,6,1,6,2,0,3
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Bryce Gibbs,6,5,3,0,0,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Ryan Houlihan,9,1,6,0,1,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Josh Kennedy,3,3,1,0,0,8,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Matthew Lappin,7,4,6,0,0,0,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Marc Murphy,7,5,5,0,0,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Setanta OhAilpin,5,1,4,0,0,0,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Jordan Russell,6,4,3,0,1,0,3
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Heath Scotland,19,7,6,0,2,1,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Kade Simpson,6,1,5,0,2,0,3
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Bret Thornton,13,5,8,0,0,1,2
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Jarrad Waite,11,9,5,0,0,0,1
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Andrew Walker,10,4,9,1,1,0,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Lance Whitnall,13,8,7,3,2,0,0
2007,6,2007-05-04,Docklands,St Kilda,Carlton,Carlton,Ross Young,5,2,8,0,1,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Mark Bolton,4,5,2,0,0,3,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Alwyn Davey,8,5,8,2,0,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Ricky Dyson,7,2,9,0,0,0,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Dustin Fletcher,17,10,4,0,0,0,3
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Chris Heffernan,3,0,5,0,0,0,4
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,James Hird,19,10,10,0,0,0,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Courtney Johns,7,6,3,2,1,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Jason Johnson,16,8,14,2,0,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Mark Johnson,7,2,5,0,0,1,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Jason Laycock,3,4,6,0,1,10,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Andrew Lovett,8,4,8,1,0,0,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Scott Lucas,10,4,0,1,1,0,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Adam McPhee,10,6,4,0,0,0,4
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Mark McVeigh,18,8,8,0,0,0,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Mal Michael,9,8,7,1,0,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Angus Monfries,6,4,5,0,0,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Damien Peverill,18,7,13,0,0,0,5
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Paddy Ryder,9,4,3,1,0,11,3
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Brent Stanton,18,6,8,2,0,0,3
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Jobe Watson,8,5,16,0,0,0,3
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Andrew Welsh,14,11,5,2,0,1,6
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Essendon,Jason Winderlich,3,3,14,1,0,0,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Grant Birchall,11,5,6,0,1,0,3
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Tim Boyle,7,6,1,3,0,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Campbell Brown,11,5,7,0,0,0,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Robert Campbell,3,2,6,0,0,22,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Shane Crawford,13,8,14,0,0,0,6
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Trent Croad,8,7,3,0,1,1,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Ben Dixon,6,3,2,3,0,0,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Lance Franklin,13,8,5,9,2,0,3
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Stephen Gilham,4,3,5,0,0,0,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Brent Guerra,13,4,3,0,0,0,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Luke Hodge,9,5,7,1,0,0,4
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Rick Ladson,12,3,10,0,1,0,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Jordan Lewis,18,8,6,1,0,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Ben McGlynn,13,7,6,0,0,0,2
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Sam Mitchell,12,3,11,0,0,0,4
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Tom Murphy,7,3,5,1,0,0,3
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Michael Osborne,8,4,3,0,0,0,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Jarryd Roughead,5,5,1,2,1,0,0
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Brad Sewell,10,4,15,0,0,0,7
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Simon Taylor,7,6,5,0,0,21,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Richard Vandenberg,6,3,6,0,0,0,1
2007,6,2007-05-05,M.C.G.,Essendon,Hawthorn,Hawthorn,Clinton Young,12,11,6,0,1,0,1
