season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Scott Burns,7,1,14,1,0,0,2
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,James Clement,15,5,3,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Cameron Cloke,4,4,2,0,0,1,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Jason Cloke,10,5,7,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Richard Cole,11,5,3,0,1,1,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Alan Didak,17,3,2,3,2,0,3
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Josh Fraser,8,4,2,1,0,19,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Brodie Holland,11,5,5,0,0,0,2
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Ben Johnson,13,5,7,0,1,0,2
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,David King,2,0,0,0,0,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Paul Licuria,10,1,9,0,1,0,3
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Matthew Lokan,4,1,4,1,1,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Ryan Lonie,4,2,3,0,0,0,3
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Mark McGough,18,7,11,2,0,0,2
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Shane OBree,13,5,3,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Simon Prestigiacomo,3,2,1,0,0,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Guy Richards,2,3,3,0,1,5,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Anthony Rocca,12,11,6,2,4,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Rhyce Shaw,2,2,0,0,0,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Dane Swan,11,4,6,0,0,0,3
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Shane Wakelin,5,2,0,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Collingwood,Shane Woewodin,18,5,5,1,0,0,3
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Matthew Allan,4,2,2,0,0,18,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Mark Alvey,5,1,3,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Mark Bolton,8,7,8,1,0,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Ricky Dyson,6,1,7,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Dustin Fletcher,10,4,3,0,0,0,3
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,David Hille,11,6,4,1,3,13,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,James Hird,20,9,6,3,0,0,3
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Matthew Lloyd,6,6,4,3,1,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Nathan Lovett-Murray,10,5,1,1,1,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Scott Lucas,16,5,3,4,0,1,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Adam McPhee,13,7,4,1,0,3,2
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Mark Mercuri,8,6,4,0,0,0,5
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Joe Misiti,7,3,3,0,1,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Justin Murphy,7,5,5,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Damien Peverill,8,3,14,0,1,1,7
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Adam Ramanauskas,12,3,4,0,0,0,1
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Ted Richards,3,2,2,2,0,1,2
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Dean Rioli,15,10,9,0,0,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Dean Solomon,7,3,8,0,0,0,4
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Brent Stanton,5,3,4,1,0,0,0
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Sean Wellman,11,7,3,0,0,0,2
2004,5,2004-04-25,M.C.G.,Collingwood,Essendon,Essendon,Andrew Welsh,11,6,6,0,0,0,4
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Matthew Bishop,8,6,5,0,0,0,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Dean Brogan,0,0,0,0,0,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Peter Burgoyne,11,3,14,0,2,0,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Shaun Burgoyne,7,0,5,1,1,0,3
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Josh Carr,17,8,12,0,2,0,5
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Domenic Cassisi,9,3,4,0,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Stuart Cochrane,5,0,2,0,0,1,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Chad Cornes,18,9,6,1,1,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Kane Cornes,12,8,7,2,0,1,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Stuart Dew,3,1,1,1,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Brett Ebert,9,8,6,2,0,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Adam Kingsley,9,6,4,1,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Brendon Lade,6,3,9,2,0,22,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Brett Montgomery,9,9,9,0,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Steven Salopek,8,5,2,1,2,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Jarrad Schofield,18,7,5,0,3,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Jacob Surjan,3,3,1,1,0,0,3
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Toby Thurstans,6,6,6,2,0,2,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Warren Tredrea,7,6,4,2,3,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Darryl Wakelin,3,8,6,0,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Gavin Wanganeen,13,6,9,1,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Port Adelaide,Michael Wilson,6,1,5,0,0,0,4
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Scott Bassett,3,2,6,0,0,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Patrick Bowden,8,3,4,0,1,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Matthew Boyd,5,3,3,0,0,1,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Adam Cooney,6,3,4,1,1,0,3
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Luke Darcy,11,4,3,1,1,14,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Nathan Eagleton,17,11,10,1,2,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,7,3,3,0,0,0,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,5,2,5,0,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Chris Grant,5,2,4,0,3,0,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Mitch Hahn,5,3,5,0,0,2,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Ryan Hargrave,6,6,5,0,0,0,2
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Ben Harrison,9,4,3,1,3,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Brad Johnson,20,7,8,0,2,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Brian Lake,8,7,2,0,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Jordan McMahon,10,7,5,0,2,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Robert Murphy,12,5,4,1,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Sam Power,5,4,4,0,0,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Jade Rawlings,12,7,4,1,1,0,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Matthew Robbins,8,2,3,1,2,1,3
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Rohan Smith,21,5,6,0,2,0,1
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Peter Street,2,5,3,0,0,9,0
2004,5,2004-04-25,Football Park,Port Adelaide,Western Bulldogs,Western Bulldogs,Scott West,15,7,12,0,0,0,4
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Peter Bell,12,3,11,0,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Troy Cook,8,3,5,0,0,0,4
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Ben Cunningham,8,3,7,0,0,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Jeff Farmer,6,1,1,3,1,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Daniel Gilmore,9,2,6,0,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Antoni Grover,9,2,8,0,0,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Robert Haddrill,5,3,1,0,0,0,3
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Paul Hasleby,10,3,14,0,2,0,5
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Des Headland,10,2,8,2,1,0,3
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Justin Longmuir,11,7,2,1,1,12,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Shaun McManus,6,2,3,0,0,0,3
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Luke McPharlin,16,6,4,0,0,0,3
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Paul Medhurst,8,5,2,2,1,0,0
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Shane Parker,5,2,8,0,0,0,0
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Matthew Pavlich,17,4,12,1,0,1,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Graham Polak,8,6,5,0,0,0,3
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Aaron Sandilands,4,4,5,1,0,25,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Byron Schammer,16,4,9,3,1,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Troy Simmonds,8,5,1,5,0,2,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,James Walker,10,6,12,0,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Clive Waterhouse,2,1,2,0,1,0,0
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Fremantle,Dion Woods,8,5,4,0,0,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Gary Ablett,4,1,10,1,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Paul Chapman,10,3,5,3,1,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Joel Corey,11,6,6,1,2,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Charlie Gardiner,5,2,2,0,0,1,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Ben Graham,3,3,1,1,1,0,0
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Tom Harley,10,9,6,0,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,David Haynes,5,3,6,0,1,0,5
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,David Johnson,6,4,4,0,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Kent Kingsley,2,2,2,1,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Cameron Ling,12,11,10,0,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Andrew Mackie,7,2,3,0,0,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Darren Milburn,12,5,8,0,0,3,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Brent Moloney,20,8,5,1,0,0,2
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Cameron Mooney,18,4,6,0,1,5,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Henry Playfair,5,4,4,0,0,5,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,James Rahilly,8,6,7,0,0,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Peter Riccardi,13,4,3,3,1,0,4
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Max Rooke,6,6,3,0,0,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Brenton Sanderson,10,5,5,0,0,0,1
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Matthew Scarlett,13,8,6,0,0,0,3
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,Kane Tenace,12,4,5,1,0,0,0
2004,5,2004-04-25,Subiaco,Fremantle,Geelong,Geelong,David Wojcinski,10,3,5,2,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Nathan Brown,15,4,4,2,1,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Wayne Campbell,13,4,9,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Mark Chaffey,13,4,3,1,0,0,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Aaron Fiora,7,5,2,1,0,0,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Tim Fleming,11,4,13,0,1,1,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Simon Fletcher,5,2,1,0,1,0,4
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Darren Gaspar,2,2,1,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Ray Hall,5,3,2,0,0,0,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Brent Hartigan,7,3,2,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Rory Hilton,6,2,1,3,1,0,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Chris Hyde,14,5,8,1,0,0,5
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Kane Johnson,17,5,9,1,1,0,5
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Andrew Kellaway,9,6,7,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Andrew Krakouer,5,0,6,0,0,0,4
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Ben Marsh,2,1,2,0,0,3,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Chris Newman,13,5,6,0,0,0,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Brad Ottens,8,7,11,1,0,29,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Tom Roach,3,2,3,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,David Rodan,2,0,4,0,0,0,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Jay Schulz,3,4,2,0,2,0,4
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Greg Tivendale,22,7,8,2,1,1,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Richmond,Luke Weller,12,7,3,0,1,0,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Matthew Ball,10,4,3,1,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Simon Beaumont,11,7,1,0,0,0,3
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Campbell Brown,14,9,3,1,0,2,4
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Adrian Cox,2,2,4,0,0,0,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Shane Crawford,18,11,4,0,0,0,3
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Trent Croad,10,7,4,0,2,1,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Ben Dixon,1,0,1,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Peter Everitt,16,13,7,2,0,25,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Mark Graham,6,5,6,0,0,0,5
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Nick Holland,7,6,0,1,0,0,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Angelo Lekkas,11,4,5,1,1,0,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Nathan Lonie,11,2,3,1,0,3,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Luke McCabe,9,4,6,0,0,0,3
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Sam Mitchell,10,1,9,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Michael Osborne,6,4,0,0,0,0,0
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Lance Picioane,1,1,0,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Nick Ries,12,6,6,1,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Joel Smith,9,3,2,0,0,0,1
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Rayden Tallis,6,6,7,0,0,0,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Nathan Thompson,5,3,4,0,1,5,2
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Richard Vandenberg,14,3,5,0,0,0,5
2004,6,2004-04-30,Docklands,Richmond,Hawthorn,Hawthorn,Mark Williams,7,6,1,5,1,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Matthew Allan,7,1,1,0,0,17,0
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Mark Bolton,5,4,6,0,0,0,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Ricky Dyson,6,2,0,1,1,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Dustin Fletcher,18,9,5,0,0,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,David Hille,9,3,2,0,0,25,3
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,James Hird,17,4,6,1,0,0,4
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Jason Johnson,16,6,7,1,1,0,3
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Mark Johnson,6,1,3,0,0,0,3
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Matthew Lloyd,5,2,1,3,1,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Nathan Lovett-Murray,8,5,4,1,1,2,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Scott Lucas,12,5,3,1,2,0,5
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Adam McPhee,9,6,4,0,1,3,3
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Mark Mercuri,4,3,1,0,0,0,5
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Joe Misiti,9,2,4,0,0,1,4
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Justin Murphy,7,4,8,1,0,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Damien Peverill,7,1,3,2,0,0,4
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Adam Ramanauskas,10,2,2,0,0,0,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Dean Rioli,4,1,2,1,0,1,7
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Dean Solomon,9,0,10,3,1,0,5
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Brent Stanton,8,0,1,1,2,0,0
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Sean Wellman,5,2,0,0,0,0,0
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Essendon,Andrew Welsh,13,7,1,0,0,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Jason Ball,6,5,2,0,0,12,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Leo Barry,5,3,4,0,0,0,3
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Paul Bevan,16,7,3,0,0,0,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Craig Bolton,4,1,3,1,0,0,5
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Jude Bolton,8,3,8,1,0,3,5
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Jared Crouch,11,2,3,0,1,0,5
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Nick Davis,6,2,5,1,0,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Stephen Doyle,0,0,1,0,0,4,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Nic Fosdike,12,6,4,0,0,0,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Adam Goodes,9,4,6,0,0,13,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Barry Hall,12,12,7,4,1,2,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Heath James,0,0,1,0,0,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Tadhg Kennelly,3,2,3,0,0,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Brett Kirk,13,4,6,1,0,0,8
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Ben Mathews,9,9,5,0,0,0,2
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Stuart Maxfield,12,3,3,1,1,0,0
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Jarrad McVeigh,3,0,0,0,1,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Ryan OKeefe,16,8,2,2,0,0,4
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Aaron Rogers,1,0,0,0,0,0,0
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Jason Saddington,8,8,5,0,0,0,0
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Adam Schneider,12,5,2,2,1,0,1
2004,6,2004-05-01,M.C.G.,Essendon,Sydney,Sydney,Paul Williams,10,0,7,2,0,0,0
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Leigh Brown,7,2,5,0,0,4,2
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Jeremy Clayton,9,2,6,1,0,0,3
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Leigh Colbert,7,2,8,0,0,1,1
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Michael Firrito,3,2,7,1,0,1,5
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Shannon Grant,13,3,12,2,0,0,3
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,David Hale,5,5,4,0,0,6,2
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Daniel Harris,4,4,4,1,0,0,2
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Brent Harvey,13,1,3,4,2,0,4
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Chad Jones,3,2,2,0,0,0,2
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Corey Jones,9,4,4,0,3,1,3
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,David King,16,5,5,0,0,0,3
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Troy Makepeace,9,3,4,0,0,0,1
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Corey McKernan,5,2,0,1,0,8,4
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Daniel Motlop,5,1,2,3,0,1,3
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Drew Petrie,6,1,3,1,1,7,2
2004,6,2004-05-01,Manuka Oval,Kangaroos,Western Bulldogs,Kangaroos,Brady Rawlings,7,3,7,2,0,0,5
