season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,David Astbury,9,7,7,0,0,0,2
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Shai Bolton,3,2,3,0,0,1,0
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Dan Butler,10,2,3,3,0,0,7
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Josh Caddy,13,5,6,3,2,0,2
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Jason Castagna,7,4,8,2,1,0,4
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Reece Conca,9,0,7,0,0,0,7
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Trent Cotchin,14,2,10,0,0,0,4
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Shane Edwards,5,3,11,0,0,0,4
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Brandon Ellis,11,3,7,0,1,0,3
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Corey Ellis,6,2,6,0,0,0,4
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Jack Graham,7,0,6,0,1,0,13
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Shaun Grigg,7,4,10,0,1,0,2
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Dylan Grimes,4,1,2,0,0,0,2
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Kane Lambert,7,1,7,0,0,0,2
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Dustin Martin,20,5,12,1,3,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Kamdyn McIntosh,19,5,0,0,1,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Toby Nankervis,7,2,7,0,0,33,5
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Alex Rance,9,3,6,0,0,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Jack Riewoldt,12,7,6,4,2,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Jayden Short,12,2,4,0,1,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Jacob Townsend,6,5,3,4,2,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Richmond,Nick Vlastuin,10,3,2,0,0,0,3
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Ciaran Byrne,6,4,8,0,0,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Levi Casboult,7,4,3,1,0,19,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Patrick Cripps,13,5,23,0,1,0,7
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Charlie Curnow,14,10,5,5,0,0,2
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Ed Curnow,15,2,14,0,0,0,4
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Paddy Dow,5,1,6,0,0,0,5
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Zac Fisher,13,2,8,1,0,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Jarrod Garlett,9,7,8,2,0,0,0
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Liam Jones,6,2,4,0,0,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Matthew Kennedy,2,2,2,0,0,0,0
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Matthew Kreuzer,7,1,10,0,1,23,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Jed Lamb,10,5,6,0,1,0,0
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Caleb Marchbank,13,6,6,0,0,0,4
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Aaron Mullett,10,3,6,0,0,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Marc Murphy,10,3,13,0,0,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Sam Petrevski-Seton,11,4,5,1,0,0,5
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Lachie Plowman,7,5,6,0,0,0,3
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Jack Silvagni,3,3,3,0,0,0,2
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Kade Simpson,24,6,11,0,0,0,4
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Dale Thomas,10,5,14,0,0,0,1
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Jacob Weitering,4,3,5,0,0,0,3
2018,1,2018-03-22,M.C.G.,Richmond,Carlton,Carlton,Matthew Wright,8,5,3,5,0,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Josh Begley,7,1,4,1,2,0,5
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Tom Bellchambers,5,3,4,1,0,33,1
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Mitch Brown,8,8,5,0,0,0,0
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Joe Daniher,9,7,6,2,1,0,1
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Matt Dea,2,1,9,0,0,0,0
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Brendon Goddard,15,6,14,1,1,0,3
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Josh Green,10,1,1,2,2,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Michael Hartley,8,5,1,0,0,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Dyson Heppell,21,13,14,0,0,0,5
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Cale Hooker,8,9,7,3,1,0,3
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Michael Hurley,15,7,13,0,0,0,1
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Kyle Langford,11,3,12,0,0,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Anthony McDonald-Tipungwuti,9,6,5,0,1,0,5
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Andrew McGrath,9,3,17,1,0,0,4
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Conor McKenna,8,1,6,0,0,0,5
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Zach Merrett,3,0,4,0,0,0,1
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Darcy Parish,11,0,8,0,2,0,7
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Adam Saad,3,2,9,0,0,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Devon Smith,14,3,9,0,1,0,5
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,James Stewart,10,7,6,3,2,6,4
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,Jake Stringer,6,2,10,0,1,0,7
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Essendon,David Zaharakis,22,4,13,0,0,0,4
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Rory Atkins,8,1,6,0,2,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Eddie Betts,7,2,7,0,2,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Luke Brown,10,2,5,0,0,0,0
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Matt Crouch,18,6,23,0,0,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Tom Doedee,7,7,14,0,0,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Richard Douglas,7,3,6,1,2,0,0
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Cam Ellis-Yolmen,7,5,10,1,0,0,1
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Darcy Fogarty,3,3,3,2,0,0,4
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Bryce Gibbs,21,7,14,2,1,0,4
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Hugh Greenwood,8,1,5,1,1,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Curtly Hampton,6,4,3,1,0,0,3
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Kyle Hartigan,4,4,7,0,0,0,0
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Sam Jacobs,5,3,8,0,0,33,1
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Josh Jenkins,6,5,5,2,2,4,3
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Jake Kelly,11,6,7,0,0,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Rory Laird,15,8,25,0,0,0,1
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,David Mackay,15,1,5,0,1,0,4
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Mitch McGovern,6,4,3,1,1,0,3
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Lachlan Murphy,4,1,2,1,1,0,2
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Paul Seedsman,14,4,10,0,1,0,4
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Rory Sloane,11,2,12,0,0,0,7
2018,1,2018-03-23,Docklands,Essendon,Adelaide,Adelaide,Daniel Talia,11,4,3,0,0,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Blake Acres,14,9,16,1,0,0,4
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,David Armitage,8,7,16,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Billings,18,9,8,2,3,0,3
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Nathan Brown,5,5,2,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Josh Bruce,5,6,7,3,0,3,0
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jake Carlisle,8,8,5,0,0,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Hunter Clark,8,3,4,1,0,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jarryn Geary,15,8,12,0,0,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jade Gresham,11,3,5,3,1,0,3
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Ben Long,7,6,8,1,0,0,3
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Billy Longer,1,1,6,0,0,22,0
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Paddy McCartin,6,3,1,1,0,0,0
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Tim Membrey,13,9,3,2,3,0,3
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Newnes,15,6,10,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Dylan Roberton,19,10,5,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Sebastian Ross,20,6,12,0,0,0,7
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Shane Savage,18,7,6,0,0,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Sinclair,1,3,11,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Steele,6,3,12,0,0,0,3
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jack Steven,21,10,13,2,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Koby Stevens,9,5,14,0,1,0,4
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,St Kilda,Jimmy Webster,14,8,4,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Harris Andrews,7,5,4,0,0,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Dayne Beams,14,6,12,0,1,0,3
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Tom Bell,8,1,8,1,1,0,0
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Jarrod Berry,13,8,6,3,0,0,3
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Charlie Cameron,12,5,5,3,2,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Allen Christensen,9,3,12,1,0,0,0
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Darcy Gardiner,8,5,5,0,0,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Eric Hipwood,6,3,1,1,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Luke Hodge,14,5,11,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Ryan Lester,10,4,8,0,0,0,7
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Stefan Martin,8,0,11,0,0,42,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Sam Mayes,13,4,6,0,1,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Hugh McCluggage,11,4,7,0,1,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Daniel McStay,5,3,6,0,0,0,0
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Cam Rayner,5,2,3,1,1,0,1
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Daniel Rich,4,1,3,0,0,0,0
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Nick Robertson,12,4,15,0,0,0,6
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Mitch Robinson,12,7,11,1,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Lewis Taylor,15,9,12,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Josh Walker,6,3,2,1,0,2,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Alex Witherden,12,3,9,0,0,0,2
2018,1,2018-03-24,Docklands,St Kilda,Brisbane Lions,Brisbane Lions,Dayne Zorko,11,2,3,0,2,0,4
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Dom Barry,12,5,10,0,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Travis Boak,12,5,14,1,1,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Riley Bonner,21,6,10,0,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Darcy Byrne-Jones,13,3,15,0,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Tom Clurey,13,8,3,0,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Charlie Dixon,12,7,8,1,3,4,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Brad Ebert,13,5,15,0,1,0,7
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Sam Gray,8,3,3,1,0,0,4
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Hamish Hartlett,19,7,4,0,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Dan Houston,12,7,5,0,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Dougal Howard,8,4,2,0,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Tom Jonas,11,6,5,0,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Todd Marshall,6,2,4,4,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Steven Motlop,11,3,8,2,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Jared Polec,15,4,14,0,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Sam Powell-Pepper,11,5,8,0,4,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Tom Rockliff,6,4,6,1,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Paddy Ryder,4,2,2,1,0,16,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Jack Watts,12,7,8,3,3,0,4
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Justin Westhoff,15,9,10,0,0,5,9
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Ollie Wines,13,3,15,0,0,1,5
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Port Adelaide,Chad Wingard,13,7,10,2,1,0,0
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Hayden Ballantyne,6,2,4,0,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Bailey Banfield,8,3,4,0,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Connor Blakely,11,4,6,0,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Andrew Brayshaw,4,3,8,0,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Nat Fyfe,10,1,12,1,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Bradley Hill,13,5,2,1,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Michael Johnson,10,7,4,0,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Shane Kersten,6,3,6,0,2,0,0
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Ed Langdon,8,2,9,1,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Brandon Matera,13,7,6,1,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Cam McCarthy,10,7,3,1,3,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,David Mundy,7,4,14,0,0,0,3
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Lachie Neale,14,4,24,0,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Alex Pearce,6,6,4,0,0,0,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Danyle Pearce,5,3,7,0,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Luke Ryan,13,6,3,0,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Aaron Sandilands,5,5,11,1,0,52,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Cam Sutcliffe,6,6,11,0,0,0,0
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Matthew Taberner,14,9,6,1,0,5,1
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Darcy Tucker,7,1,5,0,0,0,2
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Michael Walters,11,4,7,1,0,0,6
2018,1,2018-03-24,Adelaide Oval,Port Adelaide,Fremantle,Fremantle,Nathan Wilson,11,3,4,1,0,0,0
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Ben Ainsworth,5,1,6,2,0,0,4
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Jack Bowes,17,2,4,1,0,0,1
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Sam Day,6,2,4,0,0,8,3
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Brayden Fiorini,17,3,4,0,0,0,6
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Jarrod Harbrow,23,3,0,0,0,0,5
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Nick Holman,7,2,5,0,1,0,14
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Jesse Joyce,5,1,3,0,0,0,3
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Kade Kolodjashnij,14,6,3,0,0,0,1
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Tom Lynch,12,4,4,0,1,0,7
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Jarryd Lyons,18,2,4,1,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Darcy Macpherson,15,3,3,1,1,0,9
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Jack Martin,14,4,7,0,0,0,8
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Steven May,14,6,1,0,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Touk Miller,12,1,9,0,1,0,6
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Michael Rischitelli,14,5,3,0,0,0,3
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Matt Rosa,15,2,11,0,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Alex Sexton,14,1,4,1,3,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,David Swallow,22,4,10,0,0,0,3
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Rory Thompson,3,0,1,0,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Lachie Weller,11,0,8,0,1,0,3
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Jarrod Witts,21,4,4,0,1,34,5
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,Gold Coast,Aaron Young,16,3,11,1,1,0,9
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Jed Anderson,11,0,1,1,0,0,7
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Shaun Atley,9,2,11,0,1,0,1
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Ben Brown,3,0,1,0,0,9,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Ryan Clarke,18,0,8,0,0,0,4
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Ben Cunnington,12,1,9,0,0,0,7
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Luke Davies-Uniacke,3,0,5,0,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Trent Dumont,11,0,7,1,0,0,9
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Todd Goldstein,8,3,6,0,1,35,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Billy Hartung,11,1,11,0,1,0,5
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Shaun Higgins,14,2,7,1,2,0,4
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Nathan Hrovat,5,0,3,0,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Ben Jacobs,5,0,1,0,0,0,7
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Jamie Macmillan,20,2,7,0,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Luke McDonald,9,1,4,0,0,0,4
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Jy Simpkin,13,0,9,0,0,0,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Robbie Tarrant,6,0,3,0,0,0,7
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Scott Thompson,8,2,12,0,0,0,3
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Kayne Turner,5,0,7,0,2,0,3
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Ed Vickers-Willis,11,2,5,0,0,0,5
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Jarrad Waite,10,1,5,0,1,2,2
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Marley Williams,10,2,2,0,0,0,5
2018,1,2018-03-24,Cazaly's Stadium,Gold Coast,North Melbourne,North Melbourne,Jack Ziebell,15,2,6,2,0,0,3
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,Luke Breust,6,2,11,4,0,0,4
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,Shaun Burgoyne,13,5,1,2,1,0,2
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,Ryan Burton,3,0,5,0,0,0,0
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,Taylor Duryea,10,5,7,0,1,0,3
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,James Frawley,13,5,2,0,0,0,0
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,Jack Gunston,17,7,5,2,1,0,0
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,Blake Hardwick,11,4,4,0,0,0,7
2018,1,2018-03-24,M.C.G.,Hawthorn,Collingwood,Hawthorn,Ricky Henderson,13,4,8,2,0,0,3
