season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Geelong,Brad Sholl,9,3,4,0,1,0,0
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Paul Barnard,8,2,6,1,1,0,2
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Justin Blumfield,12,7,3,1,0,0,4
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Mark Bolton,2,2,4,1,1,0,0
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Blake Caracella,19,10,8,0,0,1,2
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Dustin Fletcher,12,1,4,0,0,2,1
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Robert Forster-Knight,6,1,6,0,0,0,0
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Chris Heffernan,11,4,5,1,0,0,3
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Aaron Henneman,4,2,5,0,1,2,1
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,David Hille,7,10,10,1,1,12,1
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,James Hird,20,9,9,2,0,0,4
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Danny Jacobs,7,3,9,0,0,1,1
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Jason Johnson,25,13,7,0,3,0,3
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Mark Johnson,8,4,8,0,0,1,2
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Matthew Lloyd,12,9,2,6,1,0,0
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Scott Lucas,12,6,4,1,3,0,1
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Mark McVeigh,6,3,2,0,2,0,2
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Mark Mercuri,15,7,11,1,1,0,0
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Joe Misiti,16,10,18,2,0,0,2
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Gary Moorcroft,8,3,8,0,1,0,2
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Damien Peverill,8,5,9,0,0,0,1
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Adam Ramanauskas,14,5,9,1,0,1,1
2002,1,2002-03-30,M.C.G.,Geelong,Essendon,Essendon,Sean Wellman,15,6,5,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Matthew Bishop,10,5,6,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Peter Burgoyne,17,8,6,2,1,0,5
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Josh Carr,13,4,9,1,1,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Che Cockatoo-Collins,11,6,3,1,0,0,2
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Chad Cornes,12,5,6,1,0,2,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Stuart Dew,9,1,1,2,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Josh Francou,7,1,10,0,0,0,8
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Barnaby French,2,1,2,0,0,5,2
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Brent Guerra,6,3,2,0,1,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Roger James,7,4,3,0,0,0,2
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Adam Kingsley,17,4,5,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Brendon Lade,4,3,3,0,1,5,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Brett Montgomery,16,12,11,0,0,1,2
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Derek Murray,7,4,1,0,0,0,4
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Jared Poulton,5,2,1,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Matthew Primus,3,2,6,1,0,21,5
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Jarrad Schofield,12,5,8,2,0,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Michael Stevens,6,1,1,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Nick Stevens,4,1,3,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Warren Tredrea,11,4,4,0,1,1,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Darryl Wakelin,7,8,7,0,0,1,4
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Gavin Wanganeen,4,2,3,1,0,0,3
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Glenn Archer,7,6,5,1,0,0,3
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,John Baird,11,4,1,0,0,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Matthew Burton,2,3,1,0,0,8,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Shane Clayton,8,5,7,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Stuart Cochrane,4,0,3,0,0,0,3
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Leigh Colbert,5,2,2,0,0,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Shannon Grant,16,7,4,3,1,0,3
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Leigh Harding,7,4,4,1,1,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Brent Harvey,14,3,7,2,1,0,2
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Corey Jones,7,2,2,0,2,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,David King,17,1,3,0,0,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Troy Makepeace,8,6,6,0,0,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Jason McCartney,6,3,1,0,2,2,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Shannon Motlop,4,0,1,0,1,0,0
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Byron Pickett,8,5,4,2,0,1,9
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Mark Porter,5,2,5,0,0,12,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Ben Robbins,8,4,7,2,0,0,7
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Saverio Rocca,7,6,2,1,0,5,4
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Adam Simpson,22,5,9,0,0,0,4
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Jess Sinclair,6,1,4,0,1,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Anthony Stevens,6,2,2,0,0,0,1
2002,1,2002-03-30,Football Park,Port Adelaide,Kangaroos,Kangaroos,Shannon Watt,4,3,0,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Leo Barry,4,0,9,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Gerrard Bennett,7,4,10,0,0,0,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Jude Bolton,7,4,4,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Daryn Cresswell,10,3,14,0,0,0,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Jared Crouch,5,0,5,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Nic Fosdike,12,1,5,0,1,0,4
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Adam Goodes,10,4,5,0,1,3,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Barry Hall,10,6,4,4,4,2,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Paul Kelly,13,6,4,1,1,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Tadhg Kennelly,3,1,2,0,0,0,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Brett Kirk,2,0,5,0,0,0,4
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Tony Lockett,1,0,0,1,0,1,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Ben Mathews,10,5,9,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Stuart Maxfield,17,2,5,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Daniel McPherson,8,4,3,1,0,0,2
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Ricky Mott,7,0,2,0,0,38,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Matthew Nicks,11,4,3,3,2,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Michael OLoughlin,17,4,3,1,2,0,5
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Jason Saddington,3,1,4,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Andrew Schauble,6,6,6,0,0,0,2
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Scott Stevens,1,0,1,0,0,0,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Sydney,Paul Williams,12,2,8,1,2,0,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Jason Akermanis,20,8,6,3,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Marcus Ashcroft,8,2,9,0,0,0,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Simon Black,9,3,12,0,0,0,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Daniel Bradshaw,1,1,0,0,0,0,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Jonathan Brown,11,6,5,0,1,1,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Robert Copeland,7,2,1,1,0,0,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Shaun Hart,4,3,2,0,0,0,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Nigel Lappin,22,5,5,0,1,0,2
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Justin Leppitsch,15,8,3,5,1,0,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Alastair Lynch,5,2,4,1,0,0,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Beau McDonald,5,2,1,1,1,30,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Ashley McGrath,5,0,1,0,0,0,2
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Dylan McLaren,1,2,2,0,0,5,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Craig McRae,10,3,0,1,1,0,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Mal Michael,4,1,3,0,0,2,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Tim Notting,8,3,11,1,0,1,3
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Martin Pike,11,7,8,1,0,0,1
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Luke Power,6,0,7,0,0,0,2
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Brad Scott,7,1,10,0,0,0,4
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Chris Scott,8,5,8,0,0,0,0
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Michael Voss,9,3,13,1,1,0,2
2002,1,2002-03-31,S.C.G.,Sydney,Brisbane Lions,Brisbane Lions,Darryl White,4,2,6,2,0,0,1
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Mark Alvey,12,7,10,1,1,0,1
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Daniel Bandy,12,9,4,2,3,9,3
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Trent Bartlett,1,1,4,0,0,0,0
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Nathan Brown,17,7,5,2,0,0,1
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Matthew Croft,5,4,5,0,0,0,1
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Luke Darcy,8,6,7,0,2,8,5
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Paul Dimattina,9,4,5,2,1,0,3
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Simon Garlick,5,2,7,1,2,0,6
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Daniel Giansiracusa,10,5,7,1,2,0,3
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Chris Grant,12,7,4,0,2,0,0
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Ryan Hargrave,5,2,3,0,2,0,2
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Ben Harrison,7,2,4,0,0,0,0
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Kingsley Hunter,6,2,8,0,0,0,1
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Aaron James,1,1,0,0,1,0,0
2002,1,2002-03-31,Docklands,Western Bulldogs,Adelaide,Western Bulldogs,Brad Johnson,15,8,5,2,0,0,1
