season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Ashley McGrath,3,1,3,1,0,0,3
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Dylan McLaren,5,3,4,1,0,21,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Mal Michael,9,5,1,0,0,2,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Matthew Moody,5,2,5,2,1,0,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Tim Notting,9,4,7,2,1,0,2
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Martin Pike,9,2,4,1,0,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Luke Power,16,6,2,0,0,0,3
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Brad Scott,8,4,5,0,0,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Chris Scott,13,4,1,0,3,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Troy Selwood,7,4,0,0,0,0,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Justin Sherman,11,5,6,0,0,0,2
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Brisbane Lions,Michael Voss,9,2,16,0,0,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Matthew Boyd,8,10,10,0,1,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Adam Cooney,13,3,10,0,1,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Daniel Cross,8,12,21,0,0,3,2
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Nathan Eagleton,13,10,9,1,1,1,3
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Daniel Giansiracusa,16,7,10,2,1,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Lindsay Gilbee,17,2,7,1,0,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Chris Grant,13,10,1,0,2,0,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Mitch Hahn,5,1,0,2,2,0,2
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Ryan Hargrave,11,7,6,1,1,0,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Brad Johnson,20,6,8,3,3,0,2
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Brian Lake,7,3,3,0,0,1,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Jordan McMahon,9,4,6,0,0,0,2
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Will Minson,5,1,3,0,1,17,2
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Adam Morgan,6,6,4,1,0,0,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Dale Morris,2,1,6,0,0,0,3
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Robert Murphy,18,12,1,3,1,0,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Sam Power,3,1,1,0,0,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Farren Ray,1,1,1,0,0,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Matthew Robbins,9,7,5,1,1,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Wayde Skipper,3,4,4,0,2,9,0
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Rohan Smith,24,8,8,0,0,0,1
2005,7,2005-05-07,Gabba,Brisbane Lions,Western Bulldogs,Western Bulldogs,Scott West,10,2,20,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Chance Bateman,21,7,8,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Campbell Brown,11,9,13,1,0,0,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Tim Clarke,16,9,10,2,1,0,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Shane Crawford,18,9,10,1,0,0,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Trent Croad,10,7,9,0,0,0,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Ben Dixon,2,3,5,1,0,0,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Peter Everitt,10,6,6,0,0,23,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Lance Franklin,3,2,3,0,1,0,4
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Jonathan Hay,3,2,7,0,0,0,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Luke Hodge,16,5,14,1,0,1,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Danny Jacobs,2,3,2,0,0,0,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Jordan Lewis,6,6,11,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Nathan Lonie,7,4,4,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Harry Miller,3,2,0,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Sam Mitchell,15,7,15,0,0,0,3
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Michael Osborne,14,6,5,0,0,0,3
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Nick Ries,7,5,9,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Joel Smith,16,6,3,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Simon Taylor,2,4,3,1,0,3,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Josh Thurgood,2,2,6,0,0,0,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Richard Vandenberg,12,4,4,0,1,0,4
2005,7,2005-05-08,York Park,Hawthorn,West Coast,Hawthorn,Mark Williams,7,4,2,5,1,0,3
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Damien Adkins,8,3,1,0,3,0,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Drew Banfield,7,2,2,0,0,0,3
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Michael Braun,11,3,11,0,1,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Daniel Chick,6,2,4,0,0,0,4
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Ben Cousins,14,6,11,0,1,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Dean Cox,12,7,6,2,0,33,3
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Andrew Embley,13,10,13,1,1,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Chad Fletcher,21,8,11,1,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Darren Glass,5,3,5,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Ashley Hansen,9,7,5,3,1,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Adam Hunter,9,7,8,1,0,0,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Brett Jones,6,3,5,1,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Chris Judd,15,2,3,1,1,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Daniel Kerr,6,3,12,1,0,0,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Quinten Lynch,11,8,2,2,0,6,3
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Phillip Matera,5,2,3,0,1,0,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Mark Nicoski,7,4,9,0,0,0,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Ashley Sampi,8,3,3,0,2,0,3
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Adam Selwood,4,0,3,0,0,0,1
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Brent Staker,2,2,1,0,0,0,0
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,Tyson Stenglein,14,7,3,1,0,1,2
2005,7,2005-05-08,York Park,Hawthorn,West Coast,West Coast,David Wirrpanda,7,1,4,0,0,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Matthew Bishop,9,11,8,0,0,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Peter Burgoyne,9,0,4,0,0,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Domenic Cassisi,12,7,4,2,1,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Troy Chaplin,6,6,13,0,0,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Kane Cornes,9,5,10,0,0,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Stuart Dew,12,3,7,0,2,0,7
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Brett Ebert,13,7,1,1,1,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Ben Eckermann,8,5,2,0,2,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Josh Francou,16,7,10,1,1,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Brendon Lade,5,2,3,1,0,12,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Josh Mahoney,4,2,3,2,0,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Brett Montgomery,13,13,5,0,0,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Michael Pettigrew,8,5,4,0,0,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Byron Pickett,13,6,6,1,0,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Matthew Primus,4,2,5,1,1,27,3
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Steven Salopek,4,0,4,0,1,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Toby Thurstans,8,9,2,1,0,2,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Warren Tredrea,15,12,3,6,1,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Darryl Wakelin,6,5,3,0,0,2,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Peter Walsh,13,4,6,1,1,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Gavin Wanganeen,17,8,6,1,0,0,3
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Port Adelaide,Michael Wilson,14,4,8,0,0,0,5
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Glenn Archer,7,2,4,0,0,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Leigh Brown,2,3,3,0,0,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Leigh Colbert,13,5,2,0,0,0,3
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Michael Firrito,8,2,5,0,0,2,5
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Shannon Grant,12,4,5,1,3,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,David Hale,9,7,4,0,0,3,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Daniel Harris,8,1,2,1,0,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Brent Harvey,7,3,6,2,0,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Corey Jones,7,4,5,2,2,1,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Troy Makepeace,8,2,3,1,0,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Drew Petrie,8,5,2,1,1,8,3
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Lance Picioane,7,3,2,0,0,0,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Daniel Pratt,3,2,4,0,0,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Brady Rawlings,6,2,5,0,1,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Saverio Rocca,2,1,2,0,1,1,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Eddie Sansbury,6,4,1,0,2,0,3
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Adam Simpson,14,4,4,0,0,2,6
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Jess Sinclair,16,5,4,0,1,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Michael Stevens,4,4,3,1,0,0,2
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Nathan Thompson,5,4,3,1,0,2,0
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Shannon Watt,4,4,1,0,0,0,1
2005,7,2005-05-08,Football Park,Port Adelaide,Kangaroos,Kangaroos,Daniel Wells,10,1,3,0,0,0,3
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Peter Bell,23,9,5,2,2,0,4
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Heath Black,12,8,15,1,0,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Josh Carr,24,9,15,0,0,1,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Matthew Carr,18,4,11,2,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Troy Cook,9,3,9,0,0,0,3
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Jeff Farmer,11,4,1,1,2,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Antoni Grover,9,3,10,0,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Robert Haddrill,5,3,2,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Paul Hasleby,13,3,13,0,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Des Headland,10,11,6,5,2,0,3
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Michael Johnson,3,2,4,0,0,6,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Luke McPharlin,8,7,1,5,1,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Paul Medhurst,16,9,1,3,2,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,David Mundy,9,5,10,0,0,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Shane Parker,3,1,6,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Matthew Pavlich,16,10,5,6,2,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Aaron Sandilands,2,1,2,0,0,41,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Andrew Siegert,12,7,14,2,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Dylan Smith,4,3,7,0,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Scott Thornton,7,4,7,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,James Walker,9,2,4,0,0,0,3
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Fremantle,Luke Webster,7,5,12,1,0,0,3
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Scott Burns,6,2,10,0,0,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Blake Caracella,3,1,10,1,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,James Clement,13,2,5,0,0,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Jason Cloke,7,6,6,0,0,1,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Travis Cloke,8,2,2,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Richard Cole,4,1,6,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Ben Davies,10,2,4,0,0,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Alan Didak,7,1,3,1,1,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Josh Fraser,1,1,0,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Brodie Holland,8,1,4,0,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Adam Iacobucci,9,0,5,0,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Paul Licuria,12,2,10,0,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Tarkyn Lockyer,9,4,4,2,2,0,3
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Nick Maxwell,7,6,5,0,0,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Chad Morrison,10,5,14,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Shane OBree,10,3,5,1,0,0,2
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Julian Rowe,9,5,1,2,0,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Rhyce Shaw,8,1,3,1,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Chris Tarrant,6,4,2,2,2,0,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Shane Wakelin,5,4,3,0,0,0,0
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Tristen Walker,4,1,2,0,0,19,1
2005,7,2005-05-08,Subiaco,Fremantle,Collingwood,Collingwood,Shane Woewodin,2,0,2,0,0,0,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Adam Bentick,3,1,5,0,0,0,3
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Eddie Betts,3,0,2,0,1,0,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Scott Camporeale,17,4,6,0,0,0,6
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Justin Davies,5,3,6,0,0,0,3
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Adrian De Luca,1,1,0,0,0,0,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Brendan Fevola,11,10,3,5,5,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Barnaby French,3,2,5,0,0,18,4
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Ryan Houlihan,14,1,9,0,0,0,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Brett Johnson,4,2,3,0,0,0,4
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Anthony Koutoufides,10,1,11,2,0,1,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Matthew Lappin,5,3,8,0,0,0,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Cory McGrath,8,3,4,0,0,0,3
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Ian Prendergast,1,1,2,0,0,2,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Heath Scotland,2,3,5,0,0,0,3
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Kade Simpson,4,1,1,0,0,0,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Nick Stevens,15,4,11,0,0,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,David Teague,8,3,8,0,0,0,4
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Bret Thornton,5,1,1,0,0,1,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Jarrad Waite,8,8,6,3,1,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Andrew Walker,4,1,5,0,0,1,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Lance Whitnall,12,4,8,0,1,5,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Carlton,Simon Wiggins,4,2,2,0,0,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Gary Ablett,15,3,11,4,2,0,4
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Jimmy Bartel,9,8,16,0,0,0,6
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Shannon Byrnes,6,3,7,1,1,0,7
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Joel Corey,16,7,13,1,0,1,3
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Corey Enright,10,6,8,1,0,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Charlie Gardiner,6,5,6,1,1,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Tom Harley,6,1,1,0,0,0,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Josh Hunt,9,3,9,0,0,0,3
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,David Johnson,6,3,2,0,0,0,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Steve Johnson,10,5,5,2,0,0,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,James Kelly,6,5,5,0,1,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Steven King,9,3,4,1,0,18,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Kent Kingsley,5,3,3,1,1,0,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Cameron Ling,14,3,8,0,0,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Darren Milburn,13,3,9,2,0,3,3
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Cameron Mooney,9,7,4,0,0,0,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Brad Ottens,6,5,8,3,1,13,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Henry Playfair,9,10,6,0,2,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Peter Riccardi,7,3,2,0,0,1,0
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Max Rooke,6,3,5,1,0,0,1
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Matthew Scarlett,7,6,6,0,0,0,2
2005,8,2005-05-13,Docklands,Carlton,Geelong,Geelong,Cameron Thurley,5,2,3,4,0,0,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Chance Bateman,10,5,14,0,0,0,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Luke Brennan,3,4,4,1,0,0,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Campbell Brown,6,3,7,0,0,0,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Tim Clarke,5,3,9,1,0,0,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Shane Crawford,19,8,8,0,0,0,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Trent Croad,14,10,9,0,0,0,2
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Ben Dixon,6,5,2,2,0,0,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Peter Everitt,19,9,2,2,1,35,2
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Lance Franklin,6,4,3,2,1,0,2
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Jonathan Hay,3,2,4,0,0,0,2
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Luke Hodge,25,10,10,0,1,1,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Danny Jacobs,11,11,12,0,0,0,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Rick Ladson,8,2,3,0,0,0,2
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Jordan Lewis,5,2,2,0,0,0,2
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Sam Mitchell,20,9,8,0,1,0,3
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Michael Osborne,16,7,4,0,2,0,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Nick Ries,11,6,7,0,0,0,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Jarryd Roughead,6,5,4,2,1,0,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Joel Smith,17,9,7,0,0,0,2
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Simon Taylor,3,2,2,1,1,4,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Richard Vandenberg,8,5,4,0,1,0,1
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Hawthorn,Mark Williams,15,9,1,8,5,0,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Melbourne,Daniel Bell,8,5,3,0,0,0,3
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Melbourne,Clint Bizzell,1,1,1,0,0,0,0
2005,8,2005-05-14,M.C.G.,Hawthorn,Melbourne,Melbourne,Nathan Brown,5,0,4,0,0,0,2
